10000 2.400000    -9.95    -20.4     85.6 0.000193 0.000342 -0.000636 -2.21e-05 -1.17e-05 5.92e-05 -0.000749 -0.000583   0.0014 1.49e-05 1.88e-08        1    0.997        1        0  0.00114    0.283 7.43e-08     3.99    0.995  0.00142    -24.8 0.000131 6.26e-05 9.61e-07 2.55e-06  4.1e-06     0.99    0.994      139     5.19  0.00291  0.00291 -4.27e-09    -93.8 8.85e-06 1.41e-07 0.000981 1.61e-08    0.997 7.43e-06 7.81e-05   0.0725   0.0266   0.0343 1.06e-05 7.43e-06    0.025       -0 -0.00934        0     3.12 
10000 2.600000    -9.95    -20.4     85.6 0.000192 0.000342 -0.000634 -3.2e-05 -2.49e-05 5.97e-05 -0.000997 -0.000927   0.0014  1.8e-05 1.88e-08        1    0.997        1        0  0.00109    0.283 7.42e-08     3.99    0.995  0.00142    -25.2 0.000129 6.68e-05 1.04e-06 2.55e-06 4.12e-06     0.99    0.994      139     5.19  0.00291  0.00291 -7.33e-09    -93.8 8.85e-06 1.41e-07 0.000979 1.61e-08    0.997 7.42e-06 7.81e-05   0.0726   0.0264   0.0341 1.06e-05 7.42e-06    0.025       -0 -0.00929        0     3.12 
10000 2.800000    -9.95    -20.4     85.6 0.000191 0.000341 -0.000632 -4.26e-05 -3.97e-05 5.98e-05 -0.00126  -0.0013  0.00139 2.12e-05 1.88e-08        1    0.997        1        0  0.00106    0.283 7.41e-08     3.99    0.995  0.00142    -25.6 0.000128 7.09e-05 1.12e-06 2.55e-06 4.14e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.1e-08    -93.8 8.84e-06  1.4e-07 0.000978 1.61e-08    0.997 7.41e-06 7.82e-05   0.0727   0.0263    0.034 1.06e-05 7.41e-06    0.025       -0 -0.00925        0     3.12 
10000 3.000000    -9.95    -20.4     85.6 0.000177 0.000324 -0.000622 -0.000115 -0.000149  5.3e-05 -0.00298 -0.00392  0.00118 2.43e-05 1.88e-08        1    0.997        1        0  0.00102    0.282 7.41e-08     3.99    0.995  0.00142      -26 0.000127 7.49e-05 1.21e-06 2.55e-06 4.16e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.52e-08    -93.8 8.84e-06  1.4e-07 0.000976  1.6e-08    0.997 7.41e-06 7.82e-05   0.0732   0.0258   0.0335 1.06e-05 7.41e-06   0.0252       -0 -0.00903        0     3.12 
10000 3.200000    -9.95    -20.4     85.6 0.000173 0.000319 -0.00062 -0.000128 -0.000168 5.06e-05 -0.00327 -0.00436  0.00112 2.75e-05 1.88e-08        1    0.997        1        0 0.000985    0.282  7.4e-08     3.99    0.995  0.00142    -26.3 0.000126 7.87e-05 1.29e-06 2.55e-06 4.18e-06     0.99    0.994      139     5.19  0.00291  0.00291 -2.01e-08    -93.8 8.83e-06  1.4e-07 0.000975  1.6e-08    0.997  7.4e-06 7.82e-05   0.0733   0.0257   0.0334 1.06e-05  7.4e-06   0.0252       -0   -0.009        0     3.12 
10000 3.400000    -9.95    -20.4     85.6 0.000169 0.000314 -0.000619 -0.00014 -0.000187  4.8e-05 -0.00354 -0.00479  0.00105 3.07e-05 1.88e-08        1    0.997        1        0 0.000953    0.282 7.39e-08     3.99    0.995  0.00142    -26.7 0.000125 8.25e-05 1.37e-06 2.55e-06  4.2e-06     0.99    0.994      139     5.19  0.00291  0.00291 -2.56e-08    -93.8 8.83e-06  1.4e-07 0.000973  1.6e-08    0.997 7.39e-06 7.82e-05   0.0733   0.0257   0.0333 1.06e-05 7.39e-06   0.0253       -0 -0.00898        0     3.12 
10000 3.600000    -9.95    -20.4     85.6 0.000165 0.000308 -0.000618 -0.000151 -0.000205 4.51e-05  -0.0038  -0.0052 0.000979 3.38e-05 1.88e-08        1    0.997        1        0 0.000923    0.282 7.38e-08     3.99    0.995  0.00142    -27.1 0.000125 8.62e-05 1.46e-06 2.55e-06 4.22e-06     0.99    0.994      139     5.19  0.00291  0.00291 -3.16e-08    -93.8 8.83e-06  1.4e-07 0.000971  1.6e-08    0.997 7.38e-06 7.82e-05   0.0734   0.0256   0.0333 1.05e-05 7.38e-06   0.0253       -0 -0.00896        0     3.12 
10000 3.800000    -9.95    -20.4     85.6  0.00016 0.000302 -0.000616 -0.000163 -0.000222 4.19e-05 -0.00405 -0.00558 0.000898 3.68e-05 1.88e-08        1    0.997        1        0 0.000895    0.282 7.37e-08     3.99    0.995  0.00142    -27.4 0.000124 8.97e-05 1.54e-06 2.55e-06 4.24e-06     0.99    0.994      139     5.19  0.00291  0.00291 -3.82e-08    -93.8 8.82e-06  1.4e-07  0.00097  1.6e-08    0.997 7.37e-06 7.82e-05   0.0734   0.0256   0.0333 1.05e-05 7.37e-06   0.0253       -0 -0.00894        0     3.12 
10000 4.000000    -9.95    -20.4     85.6 0.000155 0.000295 -0.000615 -0.000173 -0.000238 3.84e-05 -0.00428 -0.00593 0.000813 3.97e-05 1.88e-08        1    0.997        1        0 0.000869    0.281 7.36e-08     3.99    0.995  0.00142    -27.8 0.000123 9.32e-05 1.62e-06 2.55e-06 4.26e-06     0.99    0.994      139     5.19  0.00291  0.00291 -4.54e-08    -93.8 8.82e-06  1.4e-07 0.000968  1.6e-08    0.997 7.36e-06 7.82e-05   0.0734   0.0256   0.0332 1.05e-05 7.36e-06   0.0253       -0 -0.00893        0     3.12 
10000 4.200000    -9.95    -20.4     85.6  0.00015 0.000287 -0.000614 -0.000183 -0.000253 3.47e-05 -0.00449 -0.00624 0.000722 4.26e-05 1.88e-08        1    0.997        1        0 0.000845    0.281 7.35e-08     3.99    0.995  0.00142    -28.1 0.000122 9.66e-05 1.71e-06 2.55e-06 4.28e-06     0.99    0.994      139     5.19  0.00291  0.00291 -5.32e-08    -93.8 8.81e-06  1.4e-07 0.000967  1.6e-08    0.997 7.35e-06 7.82e-05   0.0734   0.0256   0.0332 1.05e-05 7.35e-06   0.0253       -0 -0.00893        0     3.12 
10000 4.400000    -9.95    -20.4     85.6 0.000144  0.00028 -0.000613 -0.000192 -0.000267 3.09e-05 -0.00467 -0.00652 0.000628 4.54e-05 1.88e-08        1    0.997        1        0 0.000823    0.281 7.34e-08     3.99    0.995  0.00142    -28.5 0.000122 9.99e-05 1.79e-06 2.55e-06  4.3e-06     0.99    0.994      139     5.19  0.00291  0.00291 -6.14e-08    -93.8 8.81e-06  1.4e-07 0.000965 1.59e-08    0.997 7.34e-06 7.82e-05   0.0733   0.0256   0.0332 1.05e-05 7.34e-06   0.0253       -0 -0.00893        0     3.12 
10000 4.600000    -9.95    -20.4     85.6 0.000138 0.000271 -0.000612  -0.0002 -0.000279 2.68e-05 -0.00483 -0.00675  0.00053 4.81e-05 1.88e-08        1    0.997        1        0 0.000802    0.281 7.33e-08     3.99    0.995  0.00142    -28.8 0.000121 0.000103 1.88e-06 2.55e-06 4.33e-06     0.99    0.994      139     5.19  0.00291  0.00291 -7.02e-08    -93.8 8.81e-06  1.4e-07 0.000964 1.59e-08    0.997 7.33e-06 7.82e-05   0.0733   0.0256   0.0333 1.05e-05 7.33e-06   0.0253       -0 -0.00894        0     3.12 
10000 4.800000    -9.95    -20.4     85.6 0.000132 0.000263 -0.000611 -0.000207 -0.000289 2.27e-05 -0.00496 -0.00694  0.00043 5.06e-05 1.88e-08        1    0.997        1        0 0.000782     0.28 7.32e-08     3.99    0.995  0.00142    -29.2  0.00012 0.000106 1.96e-06 2.55e-06 4.35e-06     0.99    0.994      139     5.19  0.00291  0.00291 -7.95e-08    -93.8  8.8e-06  1.4e-07 0.000962 1.59e-08    0.997 7.32e-06 7.82e-05   0.0732   0.0256   0.0333 1.05e-05 7.32e-06   0.0252       -0 -0.00896        0     3.12 
10000 5.000000    -9.95    -20.4     85.6 0.000126 0.000254 -0.000611 -0.000212 -0.000297 1.84e-05 -0.00506 -0.00708 0.000328 5.31e-05 1.88e-08        1    0.997        1        0 0.000764     0.28  7.3e-08     3.99    0.995  0.00142    -29.5  0.00012 0.000109 2.05e-06 2.55e-06 4.37e-06     0.99    0.994      139     5.19  0.00291  0.00291 -8.92e-08    -93.8  8.8e-06  1.4e-07 0.000961 1.59e-08    0.997 7.31e-06 7.82e-05   0.0732   0.0257   0.0334 1.04e-05 7.31e-06   0.0252       -0 -0.00898        0     3.12 
10000 5.200000    -9.95    -20.4     85.6 0.000119 0.000245 -0.00061 -0.000216 -0.000303  1.4e-05 -0.00512 -0.00717 0.000225 5.55e-05 1.88e-08        1    0.997        1        0 0.000747     0.28 7.29e-08     3.99    0.995  0.00142    -29.8 0.000119 0.000112 2.14e-06 2.55e-06 4.39e-06     0.99    0.994      139     5.19  0.00291  0.00291 -9.95e-08    -93.8  8.8e-06 1.41e-07 0.000959 1.59e-08    0.997 7.29e-06 7.82e-05   0.0731   0.0257   0.0334 1.04e-05  7.3e-06   0.0252       -0   -0.009        0     3.12 
10000 5.400000    -9.95    -20.4     85.6 0.000113 0.000236 -0.00061 -0.000219 -0.000307 9.64e-06 -0.00515 -0.00722 0.000123 5.77e-05 1.88e-08        1    0.997        1        0 0.000732     0.28 7.28e-08     3.99    0.995  0.00142    -30.2 0.000119 0.000115 2.22e-06 2.55e-06 4.41e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.1e-07    -93.8 8.79e-06 1.41e-07 0.000958 1.59e-08    0.997 7.28e-06 7.82e-05   0.0729   0.0258   0.0335 1.04e-05 7.28e-06   0.0251       -0 -0.00903        0     3.12 
10000 5.600000    -9.95    -20.4     85.6 0.000106 0.000227 -0.00061 -0.00022 -0.000309 5.26e-06 -0.00515 -0.00721 2.15e-05 5.98e-05 1.88e-08        1    0.997        1        0 0.000717    0.279 7.27e-08     3.99    0.995  0.00142    -30.5 0.000119 0.000118 2.31e-06 2.55e-06 4.42e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.21e-07    -93.8 8.79e-06 1.41e-07 0.000956 1.59e-08    0.997 7.27e-06 7.82e-05   0.0728   0.0259   0.0336 1.04e-05 7.27e-06   0.0251       -0 -0.00907        0     3.12 
10000 5.800000    -9.95    -20.4     85.6 9.95e-05 0.000218 -0.00061 -0.00022 -0.000308 9.18e-07 -0.00511 -0.00715 -7.81e-05 6.19e-05 1.88e-08        1    0.997        1        0 0.000704    0.279 7.26e-08     3.99    0.995  0.00142    -30.8 0.000118 0.000121  2.4e-06 2.55e-06 4.44e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.33e-07    -93.8 8.79e-06 1.41e-07 0.000954 1.59e-08    0.997 7.26e-06 7.82e-05   0.0727    0.026   0.0338 1.04e-05 7.26e-06    0.025       -0 -0.00911        0     3.12 
10000 6.000000    -9.95    -20.4     85.6  9.3e-05 0.000208 -0.00061 -0.000218 -0.000306 -3.34e-06 -0.00503 -0.00704 -0.000175 6.38e-05 1.88e-08        1    0.997        1        0 0.000692    0.279 7.25e-08     3.99    0.995  0.00142    -31.1 0.000118 0.000123 2.48e-06 2.55e-06 4.46e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.44e-07    -93.8 8.79e-06 1.41e-07 0.000953 1.59e-08    0.997 7.25e-06 7.82e-05   0.0725   0.0261   0.0339 1.04e-05 7.25e-06    0.025       -0 -0.00916        0     3.12 
10000 6.200000    -9.95    -20.4     85.6 8.65e-05 0.000199 -0.00061 -0.000215 -0.000301 -7.48e-06 -0.00491 -0.00688 -0.000268 6.56e-05 1.88e-08        1    0.997        1        0 0.000681    0.279 7.23e-08     3.99    0.995  0.00142    -31.4 0.000118 0.000126 2.57e-06 2.55e-06 4.48e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.57e-07    -93.8 8.78e-06 1.41e-07 0.000951 1.59e-08    0.997 7.24e-06 7.83e-05   0.0724   0.0262    0.034 1.03e-05 7.24e-06   0.0249       -0 -0.00921        0     3.12 
10000 6.400000    -9.95    -20.4     85.6 8.01e-05  0.00019 -0.00061 -0.00021 -0.000294 -1.14e-05 -0.00475 -0.00667 -0.000356 6.72e-05 1.88e-08        1    0.997        1        0  0.00067    0.279 7.22e-08     3.99    0.995  0.00142    -31.8 0.000117 0.000129 2.66e-06 2.55e-06  4.5e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.69e-07    -93.8 8.78e-06 1.41e-07  0.00095 1.59e-08    0.997 7.22e-06 7.83e-05   0.0722   0.0264   0.0342 1.03e-05 7.22e-06   0.0249       -0 -0.00926        0     3.12 
10000 6.600000    -9.95    -20.4     85.6 7.39e-05 0.000182 -0.000611 -0.000203 -0.000285 -1.52e-05 -0.00456 -0.00642 -0.000438 6.88e-05 1.89e-08        1    0.997        1        0 0.000661    0.278 7.21e-08     3.99    0.995  0.00142    -32.1 0.000117 0.000131 2.75e-06 2.55e-06 4.52e-06     0.99    0.994      139     5.19  0.00291  0.00291 -1.82e-07    -93.8 8.78e-06 1.41e-07 0.000948 1.59e-08    0.997 7.21e-06 7.83e-05    0.072   0.0265   0.0343 1.03e-05 7.21e-06   0.0248       -0 -0.00932        0     3.12 
10000 6.800000    -9.95    -20.4     85.6 6.79e-05 0.000173 -0.000611 -0.000195 -0.000275 -1.87e-05 -0.00433 -0.00613 -0.000514 7.03e-05 1.89e-08        1    0.997        1        0 0.000652    0.278  7.2e-08     3.99    0.995  0.00142    -32.4 0.000117 0.000133 2.84e-06 2.55e-06 4.54e-06     0.99    0.994      139     5.19  0.00291  0.00292 -1.95e-07    -93.8 8.77e-06 1.41e-07 0.000947 1.59e-08    0.997  7.2e-06 7.83e-05   0.0718   0.0267   0.0345 1.03e-05  7.2e-06   0.0247       -0 -0.00938        0     3.12 
10000 7.000000    -9.95    -20.4     85.6 6.22e-05 0.000165 -0.000612 -0.000185 -0.000262 -2.2e-05 -0.00407  -0.0058 -0.000583 7.16e-05 1.89e-08        1    0.997        1        0 0.000644    0.278 7.19e-08     3.99    0.995  0.00142    -32.7 0.000117 0.000136 2.93e-06 2.55e-06 4.56e-06     0.99    0.994      139     5.19  0.00291  0.00292 -2.08e-07    -93.8 8.77e-06 1.42e-07 0.000945 1.59e-08    0.997 7.19e-06 7.83e-05   0.0716   0.0268   0.0347 1.03e-05 7.19e-06   0.0247       -0 -0.00945        0     3.12 
10000 7.200000    -9.95    -20.4     85.6  4.3e-05 0.000116 -0.000557 -0.000119 -6.25e-05 4.08e-05 -0.00265 -0.00131 0.000825 7.29e-05 1.89e-08        1    0.997        1        0 0.000637    0.278 7.17e-08     3.99    0.995  0.00142      -33 0.000116 0.000138 3.02e-06 2.55e-06 4.57e-06     0.99    0.994      139     5.19  0.00291  0.00292 -2.22e-07    -93.8 8.77e-06 1.42e-07 0.000944 1.59e-08    0.997 7.18e-06 7.83e-05     0.07   0.0284   0.0367 1.03e-05 7.18e-06   0.0241        0  -0.0101        0     3.12 
10000 7.400000    -9.95    -20.4     85.6 3.95e-05 0.000114 -0.000556 -0.000113 -5.62e-05 3.53e-05 -0.00249 -0.00115 0.000695 7.41e-05 1.89e-08        1    0.997        1        0  0.00063    0.277 7.16e-08     3.99    0.995  0.00142    -33.3 0.000116  0.00014 3.11e-06 2.55e-06 4.59e-06     0.99    0.994      139     5.19  0.00294  0.00295 -2.36e-07    -93.8 8.77e-06 1.42e-07 0.000942 1.59e-08    0.997 7.16e-06 7.91e-05     0.07   0.0284   0.0367 1.02e-05 7.16e-06   0.0241       -0  -0.0101        0     3.12 
10000 7.600000    -9.95    -20.4     85.6 3.62e-05 0.000113 -0.000555 -0.000107 -4.94e-05 2.97e-05 -0.00232 -0.000989 0.000565 7.51e-05 1.89e-08        1    0.997        1        0 0.000624    0.277 7.15e-08     3.99    0.995  0.00142    -33.6 0.000116 0.000143  3.2e-06 2.55e-06 4.61e-06     0.99    0.994      139     5.19  0.00295  0.00295 -2.5e-07    -93.8 8.77e-06 1.42e-07 0.000941 1.59e-08    0.997 7.15e-06 7.91e-05     0.07   0.0285   0.0367 1.02e-05 7.15e-06   0.0241       -0  -0.0101        0     3.12 
10000 7.800000    -9.95    -20.4     85.6  1.5e-05 7.53e-05 -0.000576 -3.79e-05 -0.00018 -3.69e-05 -0.00107 -0.00455 -0.000838 7.61e-05 1.89e-08        1    0.997        1        0 0.000619    0.277 7.14e-08     3.99    0.995  0.00142    -33.9 0.000116 0.000145 3.29e-06 2.55e-06 4.63e-06     0.99    0.994      139     5.19  0.00295  0.00295 -2.64e-07    -93.8 8.76e-06 1.42e-07 0.000939 1.59e-08    0.997 7.14e-06 7.91e-05   0.0721   0.0261   0.0344 1.02e-05 7.14e-06   0.0248       -0 -0.00918        0     3.12 
10000 8.000000    -9.95    -20.4     85.6 1.37e-05 6.96e-05 -0.000577 -4.57e-05 -0.000195 -3.59e-05 -0.00125 -0.00489 -0.000812  7.7e-05 1.89e-08        1    0.997        1        0 0.000614    0.277 7.13e-08     3.99    0.995  0.00142    -34.2 0.000116 0.000147 3.38e-06 2.54e-06 4.64e-06     0.99    0.994      139     5.19  0.00297  0.00297 -2.79e-07    -93.8 8.76e-06 1.42e-07 0.000938 1.59e-08    0.997 7.13e-06 7.98e-05   0.0721   0.0261   0.0343 1.02e-05 7.13e-06   0.0248       -0 -0.00915        0     3.12 
10000 8.200000    -9.95    -20.4     85.6 1.23e-05 6.36e-05 -0.000578 -5.35e-05 -0.000209 -3.47e-05 -0.00144 -0.00522 -0.000785 7.78e-05 1.89e-08        1    0.997        1        0 0.000609    0.276 7.11e-08     3.99    0.995  0.00142    -34.5 0.000116 0.000149 3.47e-06 2.54e-06 4.66e-06     0.99    0.994      139     5.19  0.00297  0.00297 -2.93e-07    -93.8 8.76e-06 1.42e-07 0.000936 1.59e-08    0.997 7.11e-06 7.98e-05   0.0722    0.026   0.0343 1.02e-05 7.12e-06   0.0249       -0 -0.00913        0     3.12 
10000 8.400000    -9.95    -20.4     85.6 1.05e-05 5.71e-05 -0.000579 -6.14e-05 -0.000223 -3.36e-05 -0.00162 -0.00552 -0.000757 7.85e-05 1.89e-08        1    0.997        1        0 0.000606    0.276  7.1e-08     3.99    0.995  0.00142    -34.7 0.000116 0.000151 3.56e-06 2.54e-06 4.68e-06     0.99    0.994      139     5.19  0.00297  0.00297 -3.08e-07    -93.8 8.76e-06 1.42e-07 0.000935 1.59e-08    0.997  7.1e-06 7.98e-05   0.0723    0.026   0.0342 1.02e-05  7.1e-06   0.0249       -0  -0.0091        0     3.12 
10000 8.600000    -9.95    -20.4     85.6 8.58e-06 5.02e-05 -0.00058 -6.91e-05 -0.000236 -3.24e-05 -0.00179  -0.0058 -0.000729 7.92e-05 1.89e-08        1    0.997        1        0 0.000602    0.276 7.09e-08     3.99    0.995  0.00142      -35 0.000116 0.000153 3.65e-06 2.54e-06 4.69e-06     0.99    0.994      139     5.19  0.00297  0.00297 -3.23e-07    -93.8 8.76e-06 1.42e-07 0.000933 1.59e-08    0.997 7.09e-06 7.98e-05   0.0723   0.0259   0.0342 1.01e-05 7.09e-06   0.0249        0 -0.00909        0     3.12 
10000 8.800000    -9.95    -20.4     85.6 6.39e-06 4.29e-05 -0.000581 -7.67e-05 -0.000248 -3.12e-05 -0.00197 -0.00606 -0.000701 7.97e-05 1.89e-08        1    0.997        1        0 0.000599    0.276 7.08e-08     3.99    0.995  0.00142    -35.3 0.000116 0.000155 3.74e-06 2.54e-06 4.71e-06     0.99    0.994      139     5.19  0.00297  0.00297 -3.38e-07    -93.8 8.75e-06 1.43e-07 0.000932 1.59e-08    0.997 7.08e-06 7.98e-05   0.0723   0.0259   0.0341 1.01e-05 7.08e-06   0.0249        0 -0.00907        0     3.12 
10000 9.000000    -9.95    -20.4     85.6 3.98e-06 3.53e-05 -0.000582 -8.41e-05 -0.000259   -3e-05 -0.00213 -0.00629 -0.000672 8.02e-05 1.89e-08        1    0.997        1        0 0.000597    0.275 7.06e-08     3.99    0.995  0.00142    -35.6 0.000116 0.000157 3.83e-06 2.54e-06 4.73e-06     0.99    0.994      139     5.19  0.00297  0.00297 -3.53e-07    -93.8 8.75e-06 1.43e-07  0.00093 1.59e-08    0.997 7.07e-06 7.99e-05   0.0724   0.0259   0.0341 1.01e-05 7.07e-06   0.0249        0 -0.00907        0     3.12 
10000 9.200000    -9.95    -20.4     85.6 1.35e-06 2.74e-05 -0.000583 -9.11e-05 -0.000269 -2.88e-05 -0.00228 -0.00649 -0.000644 8.06e-05 1.89e-08        1    0.997        1        0 0.000594    0.275 7.05e-08     3.99    0.995  0.00142    -35.9 0.000116 0.000158 3.93e-06 2.54e-06 4.74e-06     0.99    0.994      139     5.19  0.00297  0.00297 -3.68e-07    -93.8 8.75e-06 1.43e-07 0.000929 1.59e-08    0.997 7.05e-06 7.99e-05   0.0724   0.0259   0.0341 1.01e-05 7.06e-06   0.0249        0 -0.00906        0     3.12 
10000 9.400000    -9.95    -20.4     85.6 -1.48e-06 1.92e-05 -0.000583 -9.76e-05 -0.000277 -2.75e-05 -0.00242 -0.00665 -0.000615  8.1e-05 1.89e-08        1    0.997        1        0 0.000593    0.275 7.04e-08     3.99    0.995  0.00142    -36.1 0.000116  0.00016 4.02e-06 2.54e-06 4.76e-06     0.99    0.994      139     5.19  0.00297  0.00297 -3.83e-07    -93.8 8.75e-06 1.43e-07 0.000927 1.59e-08    0.997 7.04e-06 7.99e-05   0.0724   0.0259   0.0341 1.01e-05 7.04e-06   0.0249        0 -0.00906        0     3.12 
10000 9.600000    -9.95    -20.4     85.6 -4.5e-06 1.08e-05 -0.000584 -0.000104 -0.000285 -2.63e-05 -0.00255 -0.00679 -0.000586 8.12e-05  1.9e-08        1    0.997        1        0 0.000591    0.275 7.03e-08     3.99    0.995  0.00142    -36.4 0.000116 0.000162 4.11e-06 2.54e-06 4.77e-06     0.99    0.994      139     5.19  0.00297  0.00298 -3.98e-07    -93.8 8.75e-06 1.43e-07 0.000926 1.59e-08    0.997 7.03e-06 7.99e-05   0.0724   0.0259   0.0341    1e-05 7.03e-06   0.0249        0 -0.00907        0     3.12 
